lat,long,amenity,name,description,operator,brand,brand:wikipedia,density100,density200,density300,density500,nearest_com_100_sum,nearest_com_100_mean,nearest_com_100_std,nearest_com_200_sum,nearest_com_200_mean,nearest_com_200_std,nearest_com_300_sum,nearest_com_300_mean,nearest_com_300_std,nearest_com_500_sum,nearest_com_500_mean,nearest_com_500_std,nearest_facility_dist,nearest_atm_dist,nearest_cafe_dist,nearest_grocery_dist,nearest_pharmacy_dist,nearest_medics_dist,nearest_bank_dist,nearest_fast_food_dist,nearest_post_office_dist,nearest_education_neig_dist,nearest_postamat_dist,nearest_goverment_dist,nearest_sdek_dist,nearest_post_box_dist,nearest_pvz_neig_dist
43.2185992,131.9891175,facility,,,,,,0.0,0.0,0.0,0.0,0,,,0,,,0,,,0,,,0.0,730.1036012115953,1365.2924585777807,1235.0036311846354,3727.9192743256913,2070.380764340087,2844.424820315821,714.6170627020267,2877.6717046147314,6286.834374502886,2678.63498487107,9549.817851062928,8004.6328829896,7601.9832526217915,7817.785639389539
43.2212009,131.99251280000001,facility,,,,,,0.0,0.0,0.0,216.0,0,,,0,,,0,,,3,364.12289978197765,3.4082048711371313,0.0,363.59105578852336,1318.4362944003876,901.6953953842269,3331.4347021982403,1671.1657185746058,3138.2031238243258,360.2401295582052,2626.6046294222606,6666.705067424978,2984.4189970342154,9819.222533607372,8403.369967842817,7999.282688442524,8214.051144287334
43.22322070000001,131.9929945,facility,,,,,,0.0,0.0,216.0,722.0,0,,,3,137.57213465382523,2.7316684749488647,3,137.57213465382523,2.7316684749488647,5,248.4399117143759,137.54705166236295,0.0,135.72392831331507,1213.5993446126076,865.276632945686,3162.6315133323483,1490.0898775477965,3209.2731235503684,135.55836121371738,2478.0071289943808,6812.150100590333,3065.5270939213115,9847.067882612902,8587.346387940695,8177.014661564715,8418.154662686553
43.223234399999996,131.9930019,facility,,,,,,0.0,0.0,216.0,722.0,0,,,3,136.00482705519494,2.6834148959447126,3,136.00482705519494,2.6834148959447126,5,247.38421668891647,138.17540830615346,0.0,134.10477856189365,1213.2861596086143,864.8980288980055,3161.2427560130513,1488.6495076112803,3210.134637937661,134.10995498598544,2476.747006851333,6813.440553486404,3066.454106646749,9846.955181579387,8588.840779798875,8178.478097772631,8419.739968932545
43.2232417,131.9929917,facility,,,,,,0.0,0.0,216.0,722.0,0,,,3,135.33343459427095,2.798078521568322,3,135.33343459427095,2.798078521568322,5,246.53067317083742,137.9582076057094,0.0,133.50126307991394,1212.1529422216856,865.831858557553,3161.4241414794064,1488.7592235153497,3209.4662204245856,133.2120500592858,2477.080093017489,6813.141048606115,3065.831648739007,9847.988056900793,8588.818190109043,8178.404472056659,8419.911538693465
43.22337,131.9927501,facility,,,,,,0.0,0.0,263.0,722.0,0,,,3,126.11739055595781,6.390075298319291,3,126.11739055595781,6.390075298319291,5,231.3640268380428,130.8584949849649,0.0,126.11509775245186,1187.9755946094544,887.3207931588537,3168.7605622046017,1494.746546085034,3192.7991932597965,118.29232526017957,2487.4619271732436,6803.564557584224,3050.028282268235,9870.960744735341,8584.846989606995,8173.385178817519,8419.996683572517
43.221076399999994,131.9925346,facility,,,,,,0.0,0.0,0.0,216.0,0,,,0,,,0,,,3,377.4917375742504,3.1818897296771707,0.09495019912719727,376.8690983385867,1329.0024016410928,901.6341779045425,3338.8460473520618,1679.7751144165027,3138.4617516554663,373.9435399082246,2632.6347418672617,6661.543711880651,2984.043146979565,9813.668267349367,8395.131591941525,7991.570785939626,8204.007082167329
43.2210998,131.9924463,facility,,,,,,0.0,0.0,0.0,216.0,0,,,0,,,0,,,3,376.07944865032044,3.6292452795573555,0.0,375.67084387769506,1321.9524213917982,908.3983167702389,3342.7253546823003,1682.943903318183,3131.623535499175,371.8529595098712,2637.2255323647805,6656.540750089763,2977.3640888768496,9821.26567773251,8391.723677668635,7987.853259925417,8201.814826320371
43.2211185,131.99260690000003,facility,,,,,,0.0,0.0,0.0,216.0,0,,,0,,,0,,,3,372.02351249883327,2.877256338598949,0.0,371.2424322141758,1330.2283951562251,895.2246889330318,3331.346572157829,1672.329664604348,3144.7868193969666,368.95568001105096,2625.170700598403,6668.93662274381,2990.544369442245,9809.343240628088,8402.605788164396,7999.065793231101,8211.264349449786
43.2211961,131.9922549,facility,,,,,,0.0,0.0,0.0,216.0,0,,,0,,,0,,,3,368.5913399488923,4.6998729925598,0.0,368.67745259588065,1303.2720019575775,922.5216475906329,3347.9844146740625,1686.3422833757918,3117.371652795501,362.7926213977904,2644.497880289292,6648.177969345945,2963.6908390576264,9839.144980897088,8387.849032307355,7983.135159008664,8201.156090883966
43.2212236,131.9923048,facility,,,,,,0.0,0.0,0.0,216.0,0,,,0,,,0,,,3,364.7539662277602,4.485269627800878,0.0,364.73440370567806,1304.2092065484028,918.162809841391,3342.9170254058567,1681.3164320996905,3121.731086955928,359.27046263983283,2639.4440238890006,6653.199076515115,2968.164495291279,9836.114005017555,8392.886914334575,7988.193981083033,8206.021635469464
43.2212429,131.9922956,facility,,,,,,0.0,0.0,0.0,216.0,0,,,0,,,0,,,3,362.81542726680885,4.559082184784915,0.0,362.82774573227283,1302.2166999202639,918.6710338943175,3342.1454493301744,1680.3379442527435,3121.2308737535795,357.2255657011268,2638.921059637807,6653.592570737084,2967.766552359631,9837.42900996608,8393.826505478408,7989.03769148841,8207.301475143342
43.2212429,131.9923196,facility,,,,,,0.0,0.0,0.0,216.0,0,,,0,,,0,,,3,362.4114837410993,4.4361100446682755,0.0,362.3655644935338,1303.6606969404286,916.7372844083161,3340.633858954099,1678.9542798234284,3123.163548444263,357.00148587750573,2637.2797264010633,6655.291510866901,2969.6871500459165,9835.561352039049,8395.235406414426,7990.506602233988,8208.460101806235
43.22127370000001,131.9923034,facility,,,,,,0.0,0.0,0.0,216.0,0,,,0,,,0,,,3,359.3419127277616,4.562397103407126,0.0,359.35089251931055,1300.3931088531945,917.6809677596134,3339.49980085169,1677.4829370565087,3122.2460517888303,353.7496557899323,2636.5514939178142,6655.813081370985,2968.933744918608,9837.778923468817,8396.646292447707,7991.760770049757,8210.429596850789
43.2212831,131.9922521,facility,,,,,,0.0,0.0,0.0,216.0,0,,,0,,,0,,,3,359.22303713260663,4.841754999371008,0.0,359.3625584377452,1296.6041860703224,921.7087420030147,3342.077665085535,1679.7156538187994,3118.234540503874,353.22459302036776,2639.504387100897,6652.692592850001,2964.9960280034193,9842.062874541423,8394.35743662645,7989.308212286719,8208.794784839145
43.2213923,131.99287420000002,facility,,,,,,0.0,0.0,0.0,216.0,0,,,0,,,0,,,3,339.39658235083124,1.868934156687963,0.0,337.99890386592665,1326.5977484382975,870.3434627470717,3295.2863338730635,1635.4307485497368,3169.712957745897,338.1526803694767,2590.458138342302,6702.644785597367,3016.707005428941,9797.084400365533,8439.270279771245,8035.360583162154,8248.623683704212
43.22143970000001,131.9927439,facility,,,,,,0.0,0.0,0.0,263.0,0,,,0,,,0,,,3,335.25903149048,2.4719824089034366,0.0,334.20700523320335,1315.1327631791196,880.3818158252768,3300.141118232249,1639.1365757029846,3159.842554899134,332.89783556704185,2596.5191145252697,6695.983014628766,3007.1411739461414,9808.702431250138,8435.23680197255,8030.824459429248,8246.537536997146
43.2216322,131.9927976,facility,,,,,,0.0,0.0,0.0,263.0,0,,,0,,,0,,,4,358.65740305228553,78.15057951949439,0.0,312.3876270286829,1304.7378341070546,874.431888235332,3283.2940007977404,1620.971310945488,3166.7587938396646,311.4424427606818,2581.4049153333435,6710.232118388542,3014.997699595199,9810.593810398363,8453.145027907121,8048.143651852993,8266.31333964593
43.22173520000001,131.9921187,facility,,,,,,0.0,0.0,0.0,263.0,0,,,0,,,0,,,5,378.3665739490112,80.83734683037255,0.09495019912719727,314.2903512407924,1255.2617160822977,928.735977342083,3319.2431486837418,1652.8061910695826,3113.647814960134,305.24975392965484,2622.207437067137,6667.954086233748,2962.796113324661,9866.599980096908,8421.336881912663,8014.262355429562,8242.859629117555
43.2217651,131.992845,facility,,,,,,0.0,0.0,0.0,263.0,0,,,0,,,2,296.9368505331167,0.26807201331155284,4,344.99627879937276,80.57783601245,15.271050432434738,297.20492254642824,1298.3787062572137,869.7843900667368,3271.0441857645437,1607.884310098601,3172.4425327014496,296.66877851980513,2570.3160433089934,6720.822509173868,3021.3260307429423,9811.125861899407,8466.124802210677,8060.744406797971,8280.470920423868
43.2221763,131.99182439999998,facility,,,,,,0.0,0.0,0.0,651.0,0,,,0,,,3,276.0351983859724,9.496931928827,5,334.55322888578627,73.49655796066648,0.0,278.2255517514542,1205.3946607691908,951.5643116257303,3308.1744218439703,1637.6893436441312,3096.8272570228,263.4644241940862,2617.7022714489426,6671.677479491726,2948.4589016651817,9903.477950011036,8438.349533753813,8028.914619846257,8268.458517748591
43.22324620000001,131.99293559999998,facility,,,,,,0.0,0.0,216.0,722.0,0,,,3,135.58671682750307,3.430313526296286,3,135.58671682750307,3.430313526296286,5,245.03281495707014,135.83728988750656,0.0,134.1373127662822,1208.0500755687224,870.4030433785613,3164.782646960237,1491.9204310450739,3205.082706686568,132.30205516376944,2480.824563765585,6809.480243009967,3061.515569706805,9852.473775191658,8585.92101356391,8175.354133841945,8417.647570995166
43.2237248,131.9929542,facility,,,,,,0.0,0.0,263.0,722.0,3,84.77139012342847,4.980681880542929,3,84.77139012342847,4.980681880542929,3,84.77139012342847,4.980681880542929,5,204.97078899178146,149.15816001227145,0.0,83.3363136358299,1181.5598523404042,870.0590416106991,3132.233543432604,1457.1442248741346,3216.5173411032583,79.51680943013271,2454.344210755856,6837.990912699405,3075.440281876147,9867.210547612553,8624.334509223461,8212.113323642072,8461.68062369098
43.2237512,131.9929486,facility,,,,,,0.0,0.0,263.0,722.0,3,82.19849534726745,5.251991828553927,3,82.19849534726745,5.251991828553927,3,82.19849534726745,5.251991828553927,5,202.77243978169514,149.63080848945427,0.0,80.85169748815798,1179.6872674367535,867.7069137901616,3130.891056377174,1455.6800164838507,3216.645985524645,76.546174642202,2453.384711740006,6839.111741100764,3075.712519231284,9868.542267386743,8626.076256034854,8213.748377942595,8463.799104911344
43.2237742,131.9929526,facility,,,,,,0.0,0.0,263.0,722.0,3,79.77698772352768,5.317178289462049,3,79.77698772352768,5.317178289462049,3,79.77698772352768,5.317178289462049,5,201.01663352134466,150.45098869170613,0.0,78.40092621238816,1178.6818823869662,865.3118649487919,3129.1381640563955,1453.8425647655556,3217.4657731490406,74.06279867022958,2451.913435546473,6840.705995535598,3076.6498062164005,9869.01823548812,8628.105674450904,8215.706490956727,8466.065140666105
43.2244299,131.9935351,fast_food,,,,,,0.0,0.0,478.0,722.0,3,23.988378188548683,24.889907130174958,3,23.988378188548683,24.889907130174958,3,23.988378188548683,24.889907130174958,5,176.5474648084766,189.66249894536818,86.86723828796532,13.498966657955224,1186.104291156201,778.6714337224604,3048.4768507238064,1371.9427010768038,3278.6761929409927,0.13427985935570838,2376.7215511377844,6918.818085855744,3140.7723820265783,9846.82191079397,8712.971047586114,8299.688667353515,8552.829992879557
43.09821210000001,131.86203940000001,pharmacy,Аптека №1,,o'vita,,,487.0,669.0,1942.0,5296.0,3,13.768982524382054,10.344194272297054,6,94.74026208757924,81.91086041586478,11,165.5908664617781,98.74235820097631,16,256.62945763302616,161.3547706823076,610.7226260632774,24.933061721991745,157.06565393817553,16.373885851154416,0.0,621.6774288190004,252.15780494045774,513.4116452626045,602.6569549533132,10.54802270658974,476.51258584897636,355.1420002275337,277.8456667328643,546.138837311997,5428.918100417342
43.09829000000001,131.8621135,education,Библиотека № 10,,,,,487.0,669.0,1942.0,5267.0,3,17.311451690577538,6.979052592629342,6,94.77763650750813,78.71310420781045,11,167.4596610066195,98.78707224844646,14,224.22347363924754,142.24437035733348,618.8016955978138,14.467992777762147,146.63102409194286,26.91833958738072,10.54802270658974,630.3747226585505,260.4316937303615,520.8151542573719,607.42397931419,0.0,483.22621929782804,362.7563255787668,285.45827931153036,553.9321867680399,5418.533147388174
43.0926549,131.8622118,restaurant,Незабудка,,,,,1012.0,3684.0,5831.0,11832.0,1,51.55533512580889,0.0,7,117.53685130495215,31.75878274473208,8,137.9799090936419,61.70877594403141,25,309.16231668831296,126.73460279834237,46.1496063488807,358.7130559028148,359.17151583891456,131.27389563134932,51.55533512580889,14.98770170743544,107.55464684183325,142.0029035540073,290.5558165351047,43.58441683503614,199.55609056334964,271.6409535407292,345.8060572710085,98.7234621621702,5874.0362437434005
43.09334860000001,131.8629703,post_box,,,Почта России,,,645.0,3832.0,6321.0,11950.0,6,41.54786288013628,27.73973723890349,7,54.63417871849197,41.07402367466887,10,117.75891126594938,104.92164655236017,21,281.05567566735056,174.85241701934027,69.0054777458141,294.5971584966033,315.80878721746274,53.235317559433,5.909839522151093,111.01688376192976,8.956074038120196,43.49734844155217,215.0776691849827,55.144325821691865,100.96238222966814,191.41126486468028,268.57626821404824,0.0,5775.368267677026
43.0959511,131.8622717,bank,,,Примсоцбанк,,,312.0,1980.0,4312.0,11566.0,4,35.64682808343763,37.00313376692175,6,71.47358642208808,59.48143542190215,15,182.5094501097281,99.82638452200115,18,216.19605805573246,118.5193510155681,358.66781362423274,2.675507243411961,50.39959789547312,129.92407374745682,89.51220719486545,370.73402222921635,0.0,264.683417624697,387.5928187840252,48.00124653814469,235.55615431175514,106.64264311115016,36.05858045085816,294.93818393580926,5597.085061943637
43.095063399999994,131.8627683,goverment,участковый пункт №22,,,,,492.0,2246.0,4279.0,11575.0,1,21.918282248576872,0.0,11,134.89862894472796,45.05836689521498,13,155.28213389526152,63.42533879366756,17,209.24698614970634,114.47428167335904,257.69027482211413,106.84137991645932,139.58028064268888,142.64218970377433,21.918282248576872,277.99556857230834,106.64264311115016,158.64464987265185,291.68183456339034,65.89147041549433,130.23408909648762,0.0,77.30229213310983,191.41126486468028,5642.761616109863
43.1095963,131.9399991,fast_food,Андежан,,,,,0.0,950.0,4196.0,8911.0,1,0.13427985935570838,0.0,5,143.1180364811743,75.68422941469312,25,225.7449404176125,59.258605998320554,62,303.56195325748865,80.39447310894316,124.84344510243407,202.29819004633993,187.9890695306553,234.27723979849145,131.30860743107738,176.61604841303878,209.44522477116877,0.13427985935570838,526.498229299381,526.2365072165985,1143.2215812400514,340.86693021955665,495.2425627198386,352.100624264631,267.01819302243615
43.122037,131.90739,cafe,Serebro,,,,,1846.0,3957.0,5061.0,10323.0,3,40.40227172709235,32.630253738271485,4,70.71637240497542,59.62704247230846,13,205.98929528200276,97.92719398951749,24,291.01213253876796,121.34992400550095,260.8755122858699,276.26791262576376,0.0,79.91253802169668,41.294277159580375,42.60133029584636,278.6267606530298,161.65867443862462,372.8218934486472,358.1346936872828,300.7095292391441,677.938956445199,1109.7858047331943,1549.7109980666307,1206.4504401255208
43.15131829999999,131.9049308,facility,,,,,,501.0,2082.0,3150.0,7200.0,0,,,3,158.60797187204435,33.15847317767643,5,204.5530480338943,61.93770306146557,24,337.3112976707608,92.013694828196,0.0,309.1947356233561,278.51135150736445,308.9460042023797,190.92605779207227,218.0717318704226,113.02304732691385,268.42997304597407,684.3747288686461,463.81402502797204,467.97303532267756,580.8914668655486,402.11820748431705,742.4630324063038,398.0803377007667
43.157441,131.9108298,cafe,Максим,,,,,0.0,617.0,2482.0,7136.0,5,31.289300677045382,24.76185223620469,8,75.02166020774622,62.60921885756757,12,142.40953813450201,109.05006335674291,29,297.6082725777683,152.0274075738182,172.9851916864164,235.31042558655028,0.0,326.18777988513756,144.08084992483413,355.70592813496404,46.113549329678,380.5659179278189,255.24980107608042,404.42985993413316,443.44892308323,253.48000907391528,664.0865328049488,717.8169747853814,476.0255484725091
